id,text,question_code_type,tags,class
58700035,user principal authenticated users path get file system lookup principal by name authenticated users acl file attribute view view files get file attribute view path acl file attribute view create acl give authenticated users modify access acl entry entry acl entry new builder set type acl entry type allow set principal authenticated users set permissions delete delete child list directory read data read attributes add file write data write attributes build list acl entry acl view get acl acl add entry insert deny entries view set acl acl,code_block,"['java', 'windows', 'file', 'permissions', 'acl']",acl
29943828,policy entity id generated value strategy generation type sequence column name policy id policy id column name policy name string policy name many to many cascade cascade type persist join table name policy acl join columns join column name policy id inverse join columns join column name acl id list acl entity acl list array list acl entity acl entity id generated value strategy generation type sequence column name acl id acl id column name acl name string acl name many to many mapped by acl list list policy entity policy list array list policy entity main string args policy entity policy entity policy entity acl entity acl entity acl entity policy entity set policy id policy entity set policy name policy acl entity set acl id acl entity set acl name acl policy entity get acl list add acl entity configuration configuration configuration configure builder apply settings configuration get properties session factory session factory configuration build session factory builder build session session session factory open session session begin transaction session save policy entity session get transaction commit session close,code_block,"['java', 'hibernate', 'many-to-many', 'hibernate-cascade']",acl
20385523,url url url link urlconnection connection url open connection connection set connect timeout connection set read timeout input stream input connection get input stream gcs file options options gcs file options builder acl read build gcs output channel file channel gcs service create or replace gcs filename ivrfiles property id string address mp3 options object output stream oout object output stream channels new output stream file channel buffer input read buffer oout write buffer oout close,code_block,"['java', 'google-app-engine', 'google-cloud-storage']",acl
5953197,acl permission id column name id nullable false generated value generator system uuid generic generator name system uuid strategy uuid string id column name target nullable false length string target column name action nullable false length string action column name recipient nullable false length string recipient getters setters go,class,"['java', 'hibernate', 'unit-testing', 'validation', 'mocking']",acl
31847534,file file new file file file set readable true false file set writable true false file set executable true false path folder paths get jboss data dir acl file attribute view folder attributes files get file attribute view folder acl file attribute view acl file attribute view file attributes files get file attribute view new file acl file attribute view file attributes set acl folder attributes get acl,code_block,"['java', 'wildfly-8', 'file-access']",acl
54316766,bean acl cache acl cache cache cache acl authorization strategy acl authorization strategy spring cache based acl cache cache acl authorization strategy bean lookup strategy lookup strategy data source data source acl cache acl cache acl authorization strategy acl authorization strategy basic lookup strategy data source acl cache acl authorization strategy bean jdbc mutable acl service jdbc mutable acl service data source data source lookup strategy lookup strategy acl cache acl cache jdbc mutable acl service data source lookup strategy acl cache configuration enable caching cache configuration bean cache manager cache manager jcache cache manager caching get caching provider get cache manager bean cache cache cache manager cache manager jcache manager customizer cache manager customizer cache cache cache manager get cache acl cache cache bean jcache manager customizer cache manager customizer jcache manager customizer override customize javax cache cache manager cache manager org ehcache config cache configuration object object config object object resource pools builder new resource pools builder heap entry unit entries expiry expiry policy no expiry build cache manager create cache acl cache eh107configuration config,function,"['java', 'spring', 'spring-cache', 'ehcache-3']",acl
13069303,principal principal principal manager find principals designer string principal manager search type group next principal group role to assign group user manager get authorizable principal user user manager create user login password role to assign add member user,code_block,"['java', 'jackrabbit', 'jcr']",acl
21163223,acl rule rule acl rule scope scope scope scope set type user scope set value user1 mydomain com rule set scope scope rule set role reader acl rule rule acl rule scope scope scope scope set type group scope set value group1 mydomain com rule set scope scope rule set role reader,code_block,"['java', 'api', 'google-calendar-api', 'acl', 'google-groups']",acl
17538878,my service pre authorize permission object to protect write stuff object to protect user identity user my service impl my service my object override stuff my object object to protect user identity user identity do stuff this authenticated user write permissions,class,"['java', 'spring', 'generics', 'spring-security', 'acl']",acl
33662486,string object id parse exception get design parse query parse object query parse query get query design parse object design query get object id check see current design acl public read if state design get acl equals public read true false,function,"['java', 'android', 'parse-platform', 'acl']",acl
39334301,user principal windows user file systems get default lookup principal by name name,code_block,"['java', 'windows', 'spring', 'security']",acl
16715700,attribute mod0 basic attribute attribute aaa mods modification item dir context replace attribute mod0 auth context modify attributes correct dn mods attribute acl basic attribute attribute asdf auth context modify entry dn ldapmodification ldapmodification add acl,code_block,"['java', 'network-programming', 'ldap']",acl
8165584,full text entity manager full text entity manager search get full text entity manager entity manager query builder query builder full text entity manager get search factory build query builder entity document get query query query builder keyword fields field names array string matching search query create query full text query full text query full text entity manager create full text query query document full text query set first result pageable get first item full text query set max results pageable get page size,code_block,"['java', 'hibernate', 'lucene', 'acl', 'hibernate-search']",acl
39502941,string builder new acl string builder new acl append selected item get name new acl append selected item get id new acl append acl idf acl acl idf acl session new object dm acl acl set object name new acl string acl set description new acl string acl save idf permit permit df permit permit set accessor name new acl string permit set permit type idf permit df access permit permit set permit value idf acl df xpermit change folder links str permit set permit value idf acl df permit read str acl grant permit permit acl save,code_block,"['java', 'acl', 'documentum', 'dfc']",acl
14355683,object identity oi object identity impl domain object mutable acl acl acl service create acl oi acl set owner principal sid system principal sid parent object null acl parent acl service read acl by id object identity impl parent object acl set parent parent acl service update acl acl override mutable acl update acl mutable acl acl not found exception acl get entries size update acl acl assert null acl get id object identity provide identifier change mutable columns acl object identity update object identity acl retrieve acl via superclass ensures cache registration proper retrieval etc mutable acl read acl by id acl get object identity,code_block,"['java', 'spring', 'spring-security', 'hsqldb']",acl
21524402,string name test acl entry permission aeps acl entry permission acl entry permission read data acl entry permission read attributes acl entry permission read named attrs acl entry permission read acl acl entry permission synchronize path file systems get default get path file share folder1 get path acl file attribute view view files get file attribute view acl file attribute view set acl entry permission set enum set none of acl entry permission acl entry permission acp aeps set add acp acl entry builder acl entry new builder set type acl entry type allow set permissions set set principal file systems get default lookup principal by name name set flags acl entry flag acl entry flag file inherit acl entry flag directory inherit list acl entry acl view get acl acl add build view set acl acl,code_block,"['java', 'file-permissions']",acl
34057104,configuration pre post enabled true secured enabled true web security acl autowired data source data source bean eh cache based acl cache acl cache eh cache factory bean factory bean eh cache factory bean cache manager factory bean set cache name acl cache factory bean set cache manager cache manager get object factory bean properties set eh cache based acl cache factory bean get object acl authorization strategy bean acl authorization strategy acl authorization strategy simple granted authority role acl admin bean console audit logger bean lookup strategy lookup strategy basic lookup strategy data source acl cache acl authorization strategy bean jdbc mutable acl service acl service jdbc mutable acl service service jdbc mutable acl service data source lookup strategy acl cache service set class identity query select currval pg get serial sequence acl id service set sid identity query select currval pg get serial sequence acl sid id service bean permission evaluator permission evaluator acl permission evaluator acl service bean acl service override create expression handler expression handler expression handler set permission evaluator permission evaluator expression handler expression handler permission evaluator permission evaluator acl permission evaluator null,code_block,"['java', 'spring', 'spring-security']",acl
18214346,input stream input stream item get input stream list file item items memory file item factory factory memory file item factory restlet file upload restlet file upload restlet file upload factory items restlet file upload parse request req items restlet file upload parse representation entity file item item items item form field media type type media type value of item get content type gcs file options options gcs file options builder mime type type get name acl read build gcs output channel output channel gcs service create or replace file name options object output stream oout object output stream channels new output stream output channel input stream input stream item get input stream copy input stream oout oout close file upload exception e1 todo auto generated block e1 print stack trace ioexception todo auto generated block print stack trace copy input stream input output stream output ioexception buffer buffer size bytes read input read buffer bytes read output write buffer bytes read bytes read input read buffer input close output close gcs service gcs service gcs service factory create gcs service retry params builder initial retry delay millis retry max attempts total retry period millis build,code_block,"['java', 'image', 'google-app-engine', 'rest', 'google-cloud-storage']",acl
43014225,awscredentials credentials basic awscredentials access key secret key client configuration client config client configuration client config set protocol protocol http basic awscredentials creds basic awscredentials access key secret key amazon s3 s3client amazon s3client credentials client config region region region get region regions eu west s3client set region region s3client set endpoint server ceph bucket bucket s3client create bucket bucket name file file file file name test access control list acl access control list acl grant permission group grantee all users permission full control s3client put object put object request bucket name key object file access control list acl s3client set object acl bucket get name key object canned access control list private generate url system println generating pre signed url java util date expiration java util date milli seconds expiration get time milli seconds add hour expiration set time milli seconds bucket name key object set method http method get set expiration expiration set content type image png url url s3client generate presigned url system println pre signed url url string,code_block,"['java', 'amazon-s3']",acl
11625954,hashtable string string hash table hashtable string string hash table put context initial context factory com ibm websphere naming wsn initial context factory hash table put context provider url corbaloc iiop localhost context initial context initial context initial context hash table home initial context lookup java comp env ejb create acl service lookup ejblocal ejb create acl service local create acl service local service home create dmsacl service create acl role dmsacl edms document id naming exception ne logger log level warning naming exception occured ne gemexception failed create acl naming exception occured create exception ce logger log level warning create exception occured ce gemexception failed create acl bsc service exception logger log level warning bsc service exception occured gemexception failed create acl,code_block,"['java', 'jakarta-ee', 'ejb', 'jndi', 'ejb-2.x']",acl
17427931,gcs service gcs service gcs service factory create gcs service retry params builder initial retry delay millis retry max attempts total retry period millis build gcs filename filename gcs filename bucketname filename gcs file options options gcs file options builder mime type text html acl read build gcs output channel write channel gcs service create or replace filename options print writer print writer channels new writer write channel utf8 println the woods lovely dark deep println but promises keep flush write channel wait for outstanding writes write channel write byte buffer wrap and miles go sleep get bytes write channel close,code_block,"['java', 'google-app-engine', 'google-cloud-storage']",acl
33826266,jade core aid jade core agent jade core behaviours behaviour jade lang acl aclmessage jade lang acl message template java io file java io file input stream java io ioexception author administrator agent setup send message add behaviour my behaviour send message aid aid aid islocalname aclmessage acl aclmessage aclmessage request acl add receiver acl set content hello name sender send acl string file name txt get file name file content txt read file content aclmessage msg aclmessage aclmessage inform msg add receiver msg set byte sequence content file content msg add user defined parameter file name file name send msg my behaviour behaviour message template mt message template match performative aclmessage inform finish my behaviour this override action aclmessage acl agent receive mt acl null system println agent get local name received reply acl get content acl get sender finish block override done finish sendmessage jade core agent jade core behaviours behaviour jade lang acl aclmessage jade lang acl message template java io file author administrator agent setup add behaviour my behaviour my behaviour behaviour message template mt message template match performative aclmessage request my behaviour this override action aclmessage acl agent receive mt acl null system println agent get local name received message acl get content aclmessage rep acl create reply rep set performative aclmessage inform rep set content ok received message agent send rep aclmessage msg receive yes received file msg null string file name msg get user defined parameter txt file txt create file called file name file content msg get byte sequence content write file content block override done false,invalid,"['java', 'agent', 'agents-jade']",acl
49656971,configuration enable auto configuration pre post enabled true secured enabled true acl method security config autowired data source data source autowired set data source data source data source data source data source override create expression handler bean expression handler acl permission evaluator permission evaluator acl permission evaluator acl service expression handler set permission evaluator permission evaluator expression handler bean jdbc mutable acl service acl service jdbc mutable acl service data source lookup strategy acl cache bean acl authorization strategy acl authorization strategy simple granted authority role admin bean console audit logger bean eh cache based acl cache acl cache eh cache based acl cache acl eh cache factory bean get object acl authorization strategy bean eh cache factory bean acl eh cache factory bean eh cache factory bean eh cache factory bean eh cache factory bean eh cache factory bean set cache manager acl cache manager get object eh cache factory bean set cache name acl cache eh cache factory bean bean acl cache manager bean lookup strategy lookup strategy basic lookup strategy data source acl cache acl authorization strategy console audit logger,class,"['java', 'spring-security', 'acl']",acl
55232765,ex7 sorted list string the list sorted string the list sorted system print the list system print list length system print integers list length system print list list length list list main string args system println sorted system println sorted system println sorted,class,['java'],unrelated
23958814,functional interface interface action execute,class,"['java', 'function', 'java-8']",unrelated
2818330,hello string name,class,['java'],unrelated
17696881,java io class count main string args set for sum read txt set for sum string filename param2 try file input stream fstream file input stream filename buffered reader br buffered reader input stream reader fstream string str line sum startline system println param2 is str line br read line null startline line integer parse int str line sum sum line system println sum sum sum param2 system println line number system println start line number startline end line number sum close exception system err println error get message,class,['java'],unrelated
44879645,main string args scanner scanner system string days sunday monday tuesday wednesday thursday friday saturday month next int day next int year next int calendar calendar get instance set calendar year year set calendar month month set calendar day of month day day week get calendar day of week system println days day week,function,['java'],unrelated
516771,pkg types public enum my enum type type1 type2,class,"['java', 'spring']",unrelated
26416378,java text public test main string args string 123456d number format nf number format get instance nf set maximum fraction digits system println nf format system println nf parse exception system println got exc,class,['java'],unrelated
6960512,temperature private value private string scale public temperature constructor value scale public temperature value string scale value value scale scale public get value value string get scale scale get celsius scale equals ignore case value scale equals ignore case faren value faren else kelvin value kelvin end get celcius get faren scale equals ignore case value scale equals ignore case celsius value celsius else kelvin value kelvin ene get faren get kelvin scale equals ignore case value scale equals ignore case celsius value celsius else faren value faren end get kelvin set temperature temperature value value set type degree string measure value degree scale measure set value degree value degree set scale string measure scale measure convert to celsius scale value get celsius convert to faren scale value get faren convert to kelvin scale value get kelvin temperature clone temperature value scale equals value value scale scale string string string temps the temperature value scale temps,class,['java'],unrelated
43493566,list object get list list object list array list object criteria list add list,function,['java'],unrelated
10291128,read file system println starting array string myarray myarray string system println myarray myarray url get class get resource classifyinginfo txt system println url url readbuffer buffered reader file reader url get path line1 readbuffer read line line1 readbuffer read line line1 readbuffer read line line1 readbuffer read line string splitarray line1 split firstentry splitarray myarray splitarray myarray splitarray myarray splitarray myarray splitarray myarray splitarray line2 readbuffer etc arrays sort myarray myarray length system println myarray text area append myarray system println arrays string myarray text area set text arrays string myarray readbuffer close ioexception system println error system println line line1,function,['java'],unrelated
6826994,list object get list linked list object void foo object get list something,function,['java'],unrelated
5854087,foo class beta foo public main beta main string args beta beta foo main,class,['java'],unrelated
7994921,java util scanner public asterix main string args scanner input scanner system stars length side column width box row prompt user enter length width box system print enter length stars input next int system print enter width column input next int row stars column many columns rows column stars row system print row stars system print column system print column stars system print else system print column end inner loop system println row end output end main end stars,class,['java'],unrelated
36088348,emp public employee display system println debarred emply class debarred employee display system println debarred emply,class,['java'],unrelated
29868921,employee author ljferris employee string first instance variable first name string last instance variable last name salary instance variable monthly salary constructor initializes first parameter first name intializes last parameter last name employee string first name string last name first first name last last name constructor initializes salary parameter monthly salary employee monthly salary salary monthly salary method set first last name set name string first name string last name first first name last last name method set monthly salary set salary monthly salary salary monthly salary salary salary monthly salary method retrive first last name string get name first last method retrive monthly salary get salary salary end employee,class,['java'],unrelated
34434001,request mapping method request method post string borrow book request param value borrower id required false long borrower id request param value book id required false long book id borrower id null book id null borrow service create borrow book id borrower id redirect index html,function,['java'],unrelated
9828596,list normalizer list data list normalizer list array list current data data integer modified data current data normalizer list add modified data normalizer list private work list normalizer list todo auto generated method stub norm data size integer current norm data normalizer list get,function,['java'],unrelated
12768952,equals coordinate getx coordinate gety coordinate,function,['java'],unrelated
16649161,irish lottery scanner input scanner system cost system println how many lines lottery would like linesam input next int array list integer numbers array list integer define array list hold integer objects lottonos lottonos lottonos numbers add lottonos collections shuffle numbers system print your lottery numbers lncounter lncounter linesam lncounter system println numbers get,function,['java'],unrelated
55529660,java util scanner public player accept name system println please enter playrname scanner scanner scanner system string player name scanner next line player name length player name length system println name length please enter playername player name scanner next line,class,['java'],unrelated
38939030,java util scanner import java awt toolkit public sports main string args create scanner object scanner input scanner system create tolkit object toolkit tk toolkit get default toolkit players team system println spor team calculator system println system println enter total number players players input next int system println enter number players per team least per team players input next int players players tk beep system println invalid number players per team please enter system println enter number players per team least per team players input next int players players team system println there players teams players players left system println thank using spor software,class,['java'],unrelated
30992084,method1 method2 implicitly passed actual code looks like method2 method2,class,['java'],unrelated
30604538,com company import java util scanner public main main string args scanner red scanner system arr arr arr length system println enter number arr red next int system println arr,class,['java'],unrelated
2549766,sandbox import java io file import java io file input stream import java io file output stream import java io ioexception import java util zip zip entry import java util zip zip output stream author yan cheng cheok public main param args command line arguments main string args these files include zip file string filenames string my directory file separator my file txt create buffer reading files buf create zip file string filename outfile zip zip output stream zip output stream file output stream filename compress files filenames length file input stream file input stream filenames add zip entry output stream put next entry zip entry filenames transfer bytes file zip file len len read buf write buf len complete entry close entry close complete zip file close ioexception print stack trace,class,['java'],unrelated
47813874,edu cmu sphinx api configuration import edu cmu sphinx api speech result import edu cmu sphinx api stream speech recognizer,class,['java'],unrelated
35935411,parent string name parent default parent parent parent parent fill field values parent name name parent public child parent,class,['java'],unrelated
39226065,java math big integer import java util scanner public test public main string args scanner scanner system system println please input lottery sum num next int system println please input available sum avail next int sum big integer sum big integer one avail sum sum num sum sum multiply big integer value of num divide big integer value of sum sum num avail sum sum multiply big integer value of num divide big integer value of avail system println sum close,class,['java'],unrelated
50115149,dog age string name string breed dog string name age string breed name name age age breed breed dog string name age name age greed main string args dog high dog luffy pomerian dog low dog gold german shepherd system println low name low age low breed system println high name high age high breed,class,['java'],unrelated
33092843,java util scanner public odd even zero public main string args int even int odd int zero int place in value scanner scan scanner system system println enter value string value entered scan next line place in value place in value value entered length place in value value value entered char at place in value number used in loop integer parse int character string value number used in loop zero number used in loop even number used in loop number used in loop odd system println number zeroes number zero system println number evens number even system println number odds number odd,class,['java'],unrelated
8875707,javax swing jpanel public board jpanel board main string args,class,['java'],unrelated
42910088,bank account next acc balance balance account number customer owner account type type bank account balance customer owner account type type balance balance owner owner type type deposit amount withdraw amount month end,class,['java'],unrelated
53438244,encoder iencoder encode string input file name string output file path ioexception file file file input file name load characters character array chars random access file rand file random access file output file path rw array list character list array list character string scan input file save string scanner scan scanner file scan next line scan next line scan close file not found exception system println there issue file save data input file array list length list add char at write character binary file along random integer followed random characters list size thread local random current next int rand file write char list get rand file write int thread local random current next int rand file write char chars rand file write char list get list size rand file write int rand file close,class,['java'],unrelated
31172917,test pack model public person enum field name aliases date of birth date of death enum map field optional instant last update time name name array list string aliases optional local date date of birth optional local date date of death enum map field optional instant get update times return copy avoid external changes person enum map field optional instant last update time,class,['java'],unrelated
19339088,errors public test errors main string args system println hello,class,['java'],unrelated
45782887,mainmethod public main string args todo auto generated method stub human h1 human human h2 human human current human system println h1 get health human current h1 error current decrease health human h1 current error system println h1 h1 get health health,class,['java'],unrelated
3498994,net foo server import import ay import bi import bj import bl import ck import cw import da import dp import ds import dt import dw import ep import fa import fd import fi import fl import ge import ho import ht import java awt graphics environment import java io file import java io ioexception import java io print stream import java net inet address import java util array list import java util collections import java util hash map import java util iterator import java util set import java util logging level import java util logging logger,class,['java'],unrelated
20849464,java io file import java io file filter import java io file input stream import java io file output stream import java io input stream import java io output stream public copy files from type main file source path file dest path copy files from type copy tif source path string dest path string file type or folder filter filter null copy string file type string path string output path filter file type or folder filter file type file current folder file path file output folder file output path scan folder file type current folder output folder scan folder string file type file current folder file output folder system println scanning folder current folder file files current folder list files filter file file files file directory scan folder file type file output folder copy file output folder copy file file file output folder system println copying file folder output folder input stream input file input stream file output stream file output stream file output folder file separator file get name data input available input read data write data flush close input close exception runtime exception file type or folder filter file filter string file type file type or folder filter string file type file type file type accept file pathname pathname get name ends with file type pathname directory,class,['java'],unrelated
57132160,import java util class fiba main string args v1 v2 scanner gump scanner system system print enter term term gump next int result result1 v3 system print v1 v2 term v2 result v1 v2 result1 result v2 v1 result v2 result1 v2 term system print v1 v2,class,['java'],unrelated
37833775,main string args scanner sc scanner system system println provide number number1 sc next int system println provide number want find number1 number2 sc next int counter digit number2 digit digit number1 number1 number2 counter number1 number1 number1 number1 number2 counter number1 number1 system println counter,function,['java'],unrelated
9255242,the recognizer provides recognizer language let sigma input character set let ab union language set legal strings recognized recognizer let s1s2 sn string characters already input recognizer recognizer constructor must ensure interface recognizer require sigma ensure param public next char checks input string language public in ensure public reset,class,['java'],unrelated
35800872,java util scanner public test main string args scanner user input scanner system system println enter number user input next int number entered user input next int system println you entered integer system println enter integer,class,['java'],unrelated
31940331,suppress warnings resource public nk string username sniper username string email sniper email string password sniper pass system println sniping web client web web client html page page1 web get page https account mojang com login html form login form page1 get forms login form get input by name log null list html input login button login form get inputs by value log html text input email enter login form get input by name mail email enter set value attribute email html text input passbutton login form get input by name password passbutton set value attribute password html page page2 login button get click system println page2 change username1 page2 get anchor by text change click username password exception print stack trace sniped true suppress warnings resource unused change username1 page page1 string username string password web client web web client html page page web get page page1 get url html form form page get forms form get inputs by value change name null list html input button form get inputs by value change name html text input text field form get input by name new profile name text field set value attribute username html text input text field1 form get input by name password text field1 set value attribute password html page page2 button get click form get button by name yes click ioexception print stack trace sniped true sniped true,function,['java'],unrelated
13564350,stuff class stuff,class,['java'],unrelated
8911350,java util public primes2 main string args scanner scan scanner system num1 num2 num1 scan next int num2 scan next int num1 num2 system println,class,['java'],unrelated
18854779,java io import java util scanner import java lang class word count static string word public main string args count scanner scanner system system println enter sentence word next line word length word length word char at word char at not space word count system println the number words sentence count static not space string word word char at true else false,class,['java'],unrelated
8521917,temppkg final main string show string system println string causes null pointer exception issue compiler error system println works fine displaying value zero system println string causes compile time error variable might initialized system println causes compile time error variable might initialized main string args main show,class,['java'],unrelated
32246746,print path linked list integer visited integer node visited system print node system print system println,function,['java'],unrelated
49759612,laskuri laskurini laskuri laskurini kasvata system println laskurini lukema tulostuu laskurini kasvata system println laskurini lukema tulostuu,code_block,['java'],unrelated
33971899,target java lang annotation element type field retention retention policy class public base value,class,['java'],unrelated
7196786,hex author ravi public main param args command line arguments main string args todo code application logic system println,class,['java'],unrelated
27645090,main string args value value system println arrays string arr value private arr,function,['java'],unrelated
30154648,test search math sqrt system println system println system println system println public main string args int array search array problem,class,['java'],unrelated
12456127,testing test public test main string args testing testing override test test string,class,['java'],unrelated
13166683,javaapplication1 java text parse exception java text simple date format java util time zone java application1 main string args parse exception simple date format format simple date format yyyy mm dd hh mm ss format set time zone time zone get time zone gmt system println format parse 29t12,class,['java'],unrelated
27149699,java util scanner import java io object output stream import java io object input stream import java io file output stream import java io file input stream import java io ioexception import java io file not found exception import java lang class not found exception import java util list import java util array list import java io eofexception public class list find string string found false object output stream object os object output stream file output stream class list data object input stream object is object input stream file input stream class list data assignment read assign assignment object is read object student student read read assign get students get search student objects compare student number if found returns true false read assign get students null student read read assign get students get student read get id found true if found true error message produced if found false adds student object found true system println student id number already exists name system print student read get fname student read get lname object os flush object os close student student student student set fname student set lname student set id assignment assign assignment list student students array list students add student assign set students students system println done object os write object assign object os flush object os close class not found exception cnf cnf print stack trace file not found exception fnf fnf print stack trace catch eofexception eof print stack trace ioexception ioe ioe print stack trace main string args scanner stu in scanner system use student input create students system println what first name string name stu in next line system println what last name string name stu in next line system println what student number num stu in next int find num name name,class,['java'],unrelated
55484680,test ioexception file reader fr null scanner sc null string file name data txt fr file reader file name sc scanner fr sc next line year month sales total string lines sc next line split lines length value integer value of lines value year value month value sales total value system println sales total system println year month sales total ioexception system println fr null fr close sc null sc close,function,['java'],unrelated
27386716,get class b1 b1 get message system println welcome covariant type main string args b1 get message,class,['java'],unrelated
43298631,java util scanner public dungeon character main string args intro creating relevant objects scanner input scanner system character user character test tt test dice rand dice movement move movement introduction system println yo yo welcome to the java dungeon system println let get this party started name input system println first offf what is your name user char name input next line system println welcome user char name hp input system println now lets get your health points tt continue user char hp rand di system println user char name your hp user char hp attack input system println now lets get your attack points tt continue user char atk rand di system println user char name your attack points user char atk dungeon start user char pos move moving,class,['java'],unrelated
58049970,main string args create array size random integers measure time takes sort array ascending order sort either quicksort mergesort system current time millis random rnd random system current time millis integer array integer rnd next int array length array rnd next int sort array system println arrays string array system current time millis system println program runtime ms expected result quicksort average running time faster comparison mergesort large random integer arrays actual result mergesort slightly faster tests 10k elements 100k elements 1000k elements,function,['java'],unrelated
16795050,javabook class triangle data private variables base height area base height area enough calculation constructors name file name triangle base height area triangle output box box main window window base height area this proof area triangle h base height area triangle half base times height calculate area input box box input box window base box get double please enter length base triangle height box get double please enter height triangle compute area box println the area triangle base base height height equal area methods behaviours compute area area base height methods gets accessors sets mutators length set thebase base base base get the base base breath set the height height height height get the height height area get the area area,class,['java'],unrelated
59802203,looptests main string args random rand gen random seed value rand gen set seed seed value loop counter iterates num rolls times num rolls user defined number rolls num ones num twos num threes num fours num fives num sixes tracks number 6s found dice one dice values dice two total rolls sum dice values num rolls roll dice num roll times num rolls num rolls dice one rand gen next int dice two rand gen next int total rolls dice one dice two total rolls num ones num ones total rolls num twos num twos total rolls num threes num threes total rolls num fours num fours total rolls num fives num fives total rolls num sixes num sixes count count print statistics dice rolls system println one num ones count,class,['java'],unrelated
25154899,main string args scanner scanner system next int next int list integer list1 array list list integer list2 array list list1 add next int list2 add next int collections sort list1 collections sort list2 collections reverse order max math min list1 size list2 size result max list1 get list2 get result system println result,function,['java'],unrelated
30846264,java util scanner public application main string args scanner input scanner system system println enter password string value input next line value equals mycat system println password accepted system println my personal number system println blahblah system println incorrect password,class,['java'],unrelated
50317321,not work string reg num input meter list size reg num input meter list get get reg num meter list set meter list get get work or not string no true,function,['java'],unrelated
32823875,main application string word to guess string the words light yawning sleeping string string letters guessed random random random label label1 label text field field1 text field override start stage primary stage word to guess the words random next int the words length field1 set on key released field1 get text lower case field1 set text letters guessed label1 set text fill the word vbox root vbox root set alignment pos center root get children add all label1 field1 scene scene scene root primary stage set scene scene primary stage show string fill the word string random value word to guess char array letters guessed contains character string random value random value random value main string args launch args,class,['java'],unrelated
1563030,main string args,function,['java'],unrelated
26381236,java util scanner public crypto string alphabet abcdefghijklmnopqrstuvwxyz decalage scanner scanner scanner system main string args system println veuillez entrer une chaine de caracteres string scanner next line la chaine coder string coder la chaine codee string chaine codee pos coder length alphabet system println la chaine coder est vide pos alphabet index of char at val pos decalage replace alphabet char at val chaine codee chaine codee replace system format la chaine initiale etait coder empty system println la chaine coder est vide system format la chaine coder est coder system format la chaine codee est chaine codee,class,['java'],unrelated
58654453,node node parent list node children value max children node value parent null children array list value value max children node find node node node find first node without children node numchildren arity arity node newchildren reverse node children reverse want scan right left node temp newchildren find node temp,class,['java'],unrelated
39540998,java util scanner public internet service provider main string args true print monthly bill calculate bill get hours menu get hours hours scanner input hours scanner system system print please enter hours used hours input hours next double input hours close hours menu package choice scanner user input scanner system system println which obtain please use system println package system println package system println package system print please select package choice user input next int user input close package choice,class,['java'],unrelated
42127804,main string args interrupted exception string foo string foo2 system println integer hex string foo hash code system println integer hex string foo2 hash code foo foo2 system println system identity hash code foo system println system identity hash code foo2 thread sleep,function,['java'],unrelated
60825447,divisible by three main string args scanner scanner scanner system integer value of scanner next line integer value of scanner next line divisible by three in range divisible by three in range beginning end beginning end system println,class,['java'],unrelated
31812449,java io import java util scanner public cc main string args file not found exception unsupported encoding exception system println welcome caesar cipher system print enter encipher decipher exit scanner scan scanner system answer scan next int system print what non negative shift use scanner scan1 scanner system scan1 next int system print what input file name scanner scan2 scanner system string file scan2 next line system print what output file name scanner scan3 scanner system string savefile scan3 next line answer encode file savefile answer decode file savefile answer system println see later aligator system println done encode string file string savefile file not found exception unsupported encoding exception file f2 file savefile print writer writer print writer f2 utf file file file scanner input scanner file input stream string builder encoded string builder file char array character letter character upper case encoded append else encoded append else encoded append writer print encoded string writer close decode string file string savefile file not found exception unsupported encoding exception encode file savefile,class,['java'],unrelated
43311681,advance array array length array length length array ch array ch ch array ch array,function,['java'],unrelated
16903046,todo auto generated method stub,class,"['java', 'eclipse', 'todo']",unrelated
11863905,ainf ainf something binf something2 something3 binf param interface binf class aimpl ainf override aimpl something todo auto generated method stub null override bimpl something2 todo auto generated method stub null override something3 bimpl param this method overriding something3 binf param ainf todo auto generated method stub class bimpl binf,class,['java'],unrelated
